P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.38,26,0,0,0
1.38,27,0,0,0
1.38,28,0,0,0
1.38,29,0,0,0
1.38,30,0,0,0
1.38,31,0,0,0
1.38,32,0,0,0
1.38,33,0,0,0
1.38,34,0,0,0
1.38,35,0,0,0
1.38,36,0,0,0
1.38,37,0,0,0
1.38,38,0,0,0
1.38,39,0,0,0
1.38,40,0,0,0
1.38,41,0,0,0
1.38,42,0,0,0
1.38,43,0,0,0
1.38,44,0,0,0
1.38,45,0,0,0
1.38,46,0,0,0
1.38,47,0,0,0
1.38,48,0,0,0
1.38,49,0,0,0
1.38,50,0,0,0
1.39,1,-2755512.19,-255.01,-3.4447
1.39,2,-1615993.27,-145.01,-2.1748
1.39,3,749155.23,67.22,1.0825
1.39,4,749155.23,67.22,1.0825
1.39,5,0,0,0
1.39,6,0,0,0
1.39,7,0,0,0
1.39,8,0,0,0
1.39,9,0,0,0
1.39,10,0,0,0
1.39,11,0,0,0
1.39,12,0,0,0
1.39,13,0,0,0
1.39,14,0,0,0
1.39,15,0,0,0
1.39,16,0,0,0
1.39,17,0,0,0
1.39,18,0,0,0
1.39,19,0,0,0
1.39,20,0,0,0
1.39,21,0,0,0
1.39,22,0,0,0
1.39,23,0,0,0
1.39,24,0,0,0
1.39,25,0,0,0
1.39,26,0,0,0
1.39,27,0,0,0
1.39,28,0,0,0
1.39,29,0,0,0
1.39,30,0,0,0
1.39,31,0,0,0
1.39,32,0,0,0
1.39,33,0,0,0
1.39,34,0,0,0
1.39,35,0,0,0
1.39,36,0,0,0
1.39,37,0,0,0
1.39,38,0,0,0
1.39,39,0,0,0
1.39,40,0,0,0
1.39,41,0,0,0
1.39,42,0,0,0
1.39,43,0,0,0
1.39,44,0,0,0
1.39,45,0,0,0
1.39,46,0,0,0
1.39,47,0,0,0
1.39,48,0,0,0
1.39,49,0,0,0
1.39,50,0,0,0
1.4,1,-2755512.19,-255.01,-3.4447
1.4,2,-1615993.27,-145.01,-2.1748
1.4,3,749155.23,67.22,1.0825
1.4,4,749155.23,67.22,1.0825
1.4,5,0,0,0
1.4,6,0,0,0
1.4,7,0,0,0
1.4,8,0,0,0
1.4,9,0,0,0
1.4,10,0,0,0
1.4,11,0,0,0
1.4,12,0,0,0
1.4,13,0,0,0
1.4,14,0,0,0
1.4,15,0,0,0
1.4,16,0,0,0
1.4,17,0,0,0
1.4,18,0,0,0
1.4,19,0,0,0
1.4,20,0,0,0
1.4,21,0,0,0
1.4,22,0,0,0
1.4,23,0,0,0
1.4,24,0,0,0
1.4,25,0,0,0
1.4,26,0,0,0
1.4,27,0,0,0
1.4,28,0,0,0
1.4,29,0,0,0
1.4,30,0,0,0
1.4,31,0,0,0
1.4,32,0,0,0
1.4,33,0,0,0
1.4,34,0,0,0
1.4,35,0,0,0
1.4,36,0,0,0
1.4,37,0,0,0
1.4,38,0,0,0
1.4,39,0,0,0
1.4,40,0,0,0
1.4,41,0,0,0
1.4,42,0,0,0
1.4,43,0,0,0
1.4,44,0,0,0
1.4,45,0,0,0
1.4,46,0,0,0
1.4,47,0,0,0
1.4,48,0,0,0
1.4,49,0,0,0
1.4,50,0,0,0
1.41,1,-2755512.19,-255.01,-3.4447
1.41,2,-1615993.27,-145.01,-2.1748
1.41,3,749155.23,67.22,1.0825
1.41,4,-620745.13,-55.7,-1.228
1.41,5,0,0,0
1.41,6,0,0,0
1.41,7,0,0,0
1.41,8,0,0,0
1.41,9,0,0,0
1.41,10,0,0,0
1.41,11,0,0,0
1.41,12,0,0,0
1.41,13,0,0,0
1.41,14,0,0,0
1.41,15,0,0,0
1.41,16,0,0,0
1.41,17,0,0,0
1.41,18,0,0,0
1.41,19,0,0,0
1.41,20,0,0,0
1.41,21,0,0,0
1.41,22,0,0,0
1.41,23,0,0,0
1.41,24,0,0,0
1.41,25,0,0,0
1.41,26,0,0,0
1.41,27,0,0,0
1.41,28,0,0,0
1.41,29,0,0,0
1.41,30,0,0,0
1.41,31,0,0,0
1.41,32,0,0,0
1.41,33,0,0,0
1.41,34,0,0,0
1.41,35,0,0,0
1.41,36,0,0,0
1.41,37,0,0,0
1.41,38,0,0,0
1.41,39,0,0,0
1.41,40,0,0,0
1.41,41,0,0,0
1.41,42,0,0,0
1.41,43,0,0,0
1.41,44,0,0,0
1.41,45,0,0,0
1.41,46,0,0,0
1.41,47,0,0,0
1.41,48,0,0,0
1.41,49,0,0,0
1.41,50,0,0,0
1.42,1,-2755512.19,-255.01,-3.4447
1.42,2,-1615993.27,-145.01,-2.1748
1.42,3,749155.23,67.22,1.0825
1.42,4,-620745.13,-55.7,-1.228
1.42,5,0,0,0
1.42,6,0,0,0
1.42,7,0,0,0
1.42,8,0,0,0
1.42,9,0,0,0
1.42,10,0,0,0
1.42,11,0,0,0
1.42,12,0,0,0
1.42,13,0,0,0
1.42,14,0,0,0
1.42,15,0,0,0
1.42,16,0,0,0
1.42,17,0,0,0
1.42,18,0,0,0
1.42,19,0,0,0
1.42,20,0,0,0
1.42,21,0,0,0
1.42,22,0,0,0
1.42,23,0,0,0
1.42,24,0,0,0
1.42,25,0,0,0
1.42,26,0,0,0
1.42,27,0,0,0
1.42,28,0,0,0
1.42,29,0,0,0
1.42,30,0,0,0
1.42,31,0,0,0
1.42,32,0,0,0
1.42,33,0,0,0
1.42,34,0,0,0
1.42,35,0,0,0
1.42,36,0,0,0
1.42,37,0,0,0
1.42,38,0,0,0
1.42,39,0,0,0
1.42,40,0,0,0
1.42,41,0,0,0
1.42,42,0,0,0
1.42,43,0,0,0
1.42,44,0,0,0
1.42,45,0,0,0
1.42,46,0,0,0
1.42,47,0,0,0
1.42,48,0,0,0
1.42,49,0,0,0
1.42,50,0,0,0
1.43,1,-2755512.19,-255.01,-3.4447
1.43,2,-1615993.27,-145.01,-2.1748
1.43,3,-620745.13,-55.7,-1.228
1.43,4,-620745.13,-55.7,-1.228
1.43,5,0,0,0
1.43,6,0,0,0
1.43,7,0,0,0
1.43,8,0,0,0
1.43,9,0,0,0
1.43,10,0,0,0
1.43,11,0,0,0
1.43,12,0,0,0
1.43,13,0,0,0
1.43,14,0,0,0
1.43,15,0,0,0
1.43,16,0,0,0
1.43,17,0,0,0
1.43,18,0,0,0
1.43,19,0,0,0
1.43,20,0,0,0
1.43,21,0,0,0
1.43,22,0,0,0
1.43,23,0,0,0
1.43,24,0,0,0
1.43,25,0,0,0
1.43,26,0,0,0
1.43,27,0,0,0
1.43,28,0,0,0
1.43,29,0,0,0
1.43,30,0,0,0
1.43,31,0,0,0
1.43,32,0,0,0
1.43,33,0,0,0
1.43,34,0,0,0
1.43,35,0,0,0
1.43,36,0,0,0
1.43,37,0,0,0
1.43,38,0,0,0
1.43,39,0,0,0
1.43,40,0,0,0
1.43,41,0,0,0
1.43,42,0,0,0
1.43,43,0,0,0
1.43,44,0,0,0
1.43,45,0,0,0
1.43,46,0,0,0
1.43,47,0,0,0
1.43,48,0,0,0
1.43,49,0,0,0
1.43,50,0,0,0
1.44,1,-2417701.75,-223.75,-3.0545
1.44,2,-1615993.27,-145.01,-2.1748
1.44,3,-620745.13,-55.7,-1.228
1.44,4,-620745.13,-55.7,-1.228
1.44,5,0,0,0
1.44,6,0,0,0
1.44,7,0,0,0
1.44,8,0,0,0
1.44,9,0,0,0
1.44,10,0,0,0
1.44,11,0,0,0
1.44,12,0,0,0
1.44,13,0,0,0
1.44,14,0,0,0
1.44,15,0,0,0
1.44,16,0,0,0
1.44,17,0,0,0
1.44,18,0,0,0
1.44,19,0,0,0
1.44,20,0,0,0
1.44,21,0,0,0
1.44,22,0,0,0
1.44,23,0,0,0
1.44,24,0,0,0
1.44,25,0,0,0
1.44,26,0,0,0
1.44,27,0,0,0
1.44,28,0,0,0
1.44,29,0,0,0
1.44,30,0,0,0
1.44,31,0,0,0
1.44,32,0,0,0
1.44,33,0,0,0
1.44,34,0,0,0
1.44,35,0,0,0
1.44,36,0,0,0
1.44,37,0,0,0
1.44,38,0,0,0
1.44,39,0,0,0
1.44,40,0,0,0
1.44,41,0,0,0
1.44,42,0,0,0
1.44,43,0,0,0
1.44,44,0,0,0
1.44,45,0,0,0
1.44,46,0,0,0
1.44,47,0,0,0
1.44,48,0,0,0
1.44,49,0,0,0
1.44,50,0,0,0
1.45,1,-2417701.75,-223.75,-3.0545
1.45,2,-834421.47,-74.88,-1.3994
1.45,3,-620745.13,-55.7,-1.228
1.45,4,-620745.13,-55.7,-1.228
1.45,5,0,0,0
1.45,6,0,0,0
1.45,7,0,0,0
1.45,8,0,0,0
1.45,9,0,0,0
1.45,10,0,0,0
1.45,11,0,0,0
1.45,12,0,0,0
1.45,13,0,0,0
1.45,14,0,0,0
1.45,15,0,0,0
1.45,16,0,0,0
1.45,17,0,0,0
1.45,18,0,0,0
1.45,19,0,0,0
1.45,20,0,0,0
1.45,21,0,0,0
1.45,22,0,0,0
1.45,23,0,0,0
1.45,24,0,0,0
1.45,25,0,0,0
1.45,26,0,0,0
1.45,27,0,0,0
1.45,28,0,0,0
1.45,29,0,0,0
1.45,30,0,0,0
1.45,31,0,0,0
1.45,32,0,0,0
1.45,33,0,0,0
1.45,34,0,0,0
1.45,35,0,0,0
1.45,36,0,0,0
1.45,37,0,0,0
1.45,38,0,0,0
1.45,39,0,0,0
1.45,40,0,0,0
1.45,41,0,0,0
1.45,42,0,0,0
1.45,43,0,0,0
1.45,44,0,0,0
1.45,45,0,0,0
1.45,46,0,0,0
1.45,47,0,0,0
1.45,48,0,0,0
1.45,49,0,0,0
1.45,50,0,0,0
1.46,1,-1559996.83,-144.37,-2.0953
1.46,2,-834421.47,-74.88,-1.3994
1.46,3,-620745.13,-55.7,-1.228
1.46,4,-620745.13,-55.7,-1.228
1.46,5,0,0,0
1.46,6,0,0,0
1.46,7,0,0,0
1.46,8,0,0,0
1.46,9,0,0,0
1.46,10,0,0,0
1.46,11,0,0,0
1.46,12,0,0,0
1.46,13,0,0,0
1.46,14,0,0,0
1.46,15,0,0,0
1.46,16,0,0,0
1.46,17,0,0,0
1.46,18,0,0,0
1.46,19,0,0,0
1.46,20,0,0,0
1.46,21,0,0,0
1.46,22,0,0,0
1.46,23,0,0,0
1.46,24,0,0,0
1.46,25,0,0,0
1.46,26,0,0,0
1.46,27,0,0,0
1.46,28,0,0,0
1.46,29,0,0,0
1.46,30,0,0,0
1.46,31,0,0,0
1.46,32,0,0,0
1.46,33,0,0,0
1.46,34,0,0,0
1.46,35,0,0,0
1.46,36,0,0,0
1.46,37,0,0,0
1.46,38,0,0,0
1.46,39,0,0,0
1.46,40,0,0,0
1.46,41,0,0,0
1.46,42,0,0,0
1.46,43,0,0,0
1.46,44,0,0,0
1.46,45,0,0,0
1.46,46,0,0,0
1.46,47,0,0,0
1.46,48,0,0,0
1.46,49,0,0,0
1.46,50,0,0,0
1.47,1,-1559996.83,-144.37,-2.0953
1.47,2,-834421.47,-74.88,-1.3994
1.47,3,-620745.13,-55.7,-1.228
1.47,4,-620745.13,-55.7,-1.228
1.47,5,0,0,0
1.47,6,0,0,0
1.47,7,0,0,0
1.47,8,0,0,0
1.47,9,0,0,0
1.47,10,0,0,0
1.47,11,0,0,0
1.47,12,0,0,0
1.47,13,0,0,0
1.47,14,0,0,0
1.47,15,0,0,0
1.47,16,0,0,0
1.47,17,0,0,0
1.47,18,0,0,0
1.47,19,0,0,0
1.47,20,0,0,0
1.47,21,0,0,0
1.47,22,0,0,0
1.47,23,0,0,0
1.47,24,0,0,0
1.47,25,0,0,0
1.47,26,0,0,0
1.47,27,0,0,0
1.47,28,0,0,0
1.47,29,0,0,0
1.47,30,0,0,0
1.47,31,0,0,0
1.47,32,0,0,0
1.47,33,0,0,0
1.47,34,0,0,0
1.47,35,0,0,0
1.47,36,0,0,0
1.47,37,0,0,0
1.47,38,0,0,0
1.47,39,0,0,0
1.47,40,0,0,0
1.47,41,0,0,0
1.47,42,0,0,0
1.47,43,0,0,0
1.47,44,0,0,0
1.47,45,0,0,0
1.47,46,0,0,0
1.47,47,0,0,0
1.47,48,0,0,0
1.47,49,0,0,0
1.47,50,0,0,0
1.48,1,-1559996.83,-144.37,-2.0953
1.48,2,-834421.47,-74.88,-1.3994
1.48,3,-620745.13,-55.7,-1.228
1.48,4,-620745.13,-55.7,-1.228
1.48,5,0,0,0
1.48,6,0,0,0
1.48,7,0,0,0
1.48,8,0,0,0
1.48,9,0,0,0
1.48,10,0,0,0
1.48,11,0,0,0
1.48,12,0,0,0
1.48,13,0,0,0
1.48,14,0,0,0
1.48,15,0,0,0
1.48,16,0,0,0
1.48,17,0,0,0
1.48,18,0,0,0
1.48,19,0,0,0
1.48,20,0,0,0
1.48,21,0,0,0
1.48,22,0,0,0
1.48,23,0,0,0
1.48,24,0,0,0
1.48,25,0,0,0
1.48,26,0,0,0
1.48,27,0,0,0
1.48,28,0,0,0
1.48,29,0,0,0
1.48,30,0,0,0
1.48,31,0,0,0
1.48,32,0,0,0
1.48,33,0,0,0
1.48,34,0,0,0
1.48,35,0,0,0
1.48,36,0,0,0
1.48,37,0,0,0
1.48,38,0,0,0
1.48,39,0,0,0
1.48,40,0,0,0
1.48,41,0,0,0
1.48,42,0,0,0
1.48,43,0,0,0
1.48,44,0,0,0
1.48,45,0,0,0
1.48,46,0,0,0
1.48,47,0,0,0
1.48,48,0,0,0
1.48,49,0,0,0
1.48,50,0,0,0
1.49,1,-1559996.83,-144.37,-2.0953
1.49,2,-834421.47,-74.88,-1.3994
1.49,3,-620745.13,-55.7,-1.228
1.49,4,-620745.13,-55.7,-1.228
1.49,5,0,0,0
1.49,6,0,0,0
1.49,7,0,0,0
1.49,8,0,0,0
1.49,9,0,0,0
1.49,10,0,0,0
1.49,11,0,0,0
1.49,12,0,0,0
1.49,13,0,0,0
1.49,14,0,0,0
1.49,15,0,0,0
1.49,16,0,0,0
1.49,17,0,0,0
1.49,18,0,0,0
1.49,19,0,0,0
1.49,20,0,0,0
1.49,21,0,0,0
1.49,22,0,0,0
1.49,23,0,0,0
1.49,24,0,0,0
1.49,25,0,0,0
1.49,26,0,0,0
1.49,27,0,0,0
1.49,28,0,0,0
1.49,29,0,0,0
1.49,30,0,0,0
1.49,31,0,0,0
1.49,32,0,0,0
1.49,33,0,0,0
1.49,34,0,0,0
1.49,35,0,0,0
1.49,36,0,0,0
1.49,37,0,0,0
1.49,38,0,0,0
1.49,39,0,0,0
1.49,40,0,0,0
1.49,41,0,0,0
1.49,42,0,0,0
1.49,43,0,0,0
1.49,44,0,0,0
1.49,45,0,0,0
1.49,46,0,0,0
1.49,47,0,0,0
1.49,48,0,0,0
1.49,49,0,0,0
1.49,50,0,0,0
1.5,1,-1559996.83,-144.37,-2.0953
1.5,2,-834421.47,-74.88,-1.3994
1.5,3,-620745.13,-55.7,-1.228
1.5,4,-620745.13,-55.7,-1.228
1.5,5,0,0,0
1.5,6,0,0,0
1.5,7,0,0,0
1.5,8,0,0,0
1.5,9,0,0,0
1.5,10,0,0,0
1.5,11,0,0,0
1.5,12,0,0,0
1.5,13,0,0,0
1.5,14,0,0,0
1.5,15,0,0,0
1.5,16,0,0,0
1.5,17,0,0,0
1.5,18,0,0,0
1.5,19,0,0,0
1.5,20,0,0,0
1.5,21,0,0,0
1.5,22,0,0,0
1.5,23,0,0,0
1.5,24,0,0,0
1.5,25,0,0,0
1.5,26,0,0,0
1.5,27,0,0,0
1.5,28,0,0,0
1.5,29,0,0,0
1.5,30,0,0,0
1.5,31,0,0,0
1.5,32,0,0,0
1.5,33,0,0,0
1.5,34,0,0,0
1.5,35,0,0,0
1.5,36,0,0,0
1.5,37,0,0,0
1.5,38,0,0,0
1.5,39,0,0,0
1.5,40,0,0,0
1.5,41,0,0,0
1.5,42,0,0,0
1.5,43,0,0,0
1.5,44,0,0,0
1.5,45,0,0,0
1.5,46,0,0,0
1.5,47,0,0,0
1.5,48,0,0,0
1.5,49,0,0,0
1.5,50,0,0,0
1.51,1,-2114276.8,-195.67,-2.6026
1.51,2,-834421.47,-74.88,-1.3994
1.51,3,-620745.13,-55.7,-1.228
1.51,4,-620745.13,-55.7,-1.228
1.51,5,0,0,0
1.51,6,0,0,0
1.51,7,0,0,0
1.51,8,0,0,0
1.51,9,0,0,0
1.51,10,0,0,0
1.51,11,0,0,0
1.51,12,0,0,0
1.51,13,0,0,0
1.51,14,0,0,0
1.51,15,0,0,0
1.51,16,0,0,0
1.51,17,0,0,0
1.51,18,0,0,0
1.51,19,0,0,0
1.51,20,0,0,0
1.51,21,0,0,0
1.51,22,0,0,0
1.51,23,0,0,0
1.51,24,0,0,0
1.51,25,0,0,0
1.51,26,0,0,0
1.51,27,0,0,0
1.51,28,0,0,0
1.51,29,0,0,0
1.51,30,0,0,0
1.51,31,0,0,0
1.51,32,0,0,0
1.51,33,0,0,0
1.51,34,0,0,0
1.51,35,0,0,0
1.51,36,0,0,0
1.51,37,0,0,0
1.51,38,0,0,0
1.51,39,0,0,0
1.51,40,0,0,0
1.51,41,0,0,0
1.51,42,0,0,0
1.51,43,0,0,0
1.51,44,0,0,0
1.51,45,0,0,0
1.51,46,0,0,0
1.51,47,0,0,0
1.51,48,0,0,0
1.51,49,0,0,0
1.51,50,0,0,0
1.52,1,-2114276.8,-195.67,-2.6026
1.52,2,-834421.47,-74.88,-1.3994
1.52,3,-620745.13,-55.7,-1.228
1.52,4,-620745.13,-55.7,-1.228
1.52,5,0,0,0
1.52,6,0,0,0
1.52,7,0,0,0
1.52,8,0,0,0
1.52,9,0,0,0
1.52,10,0,0,0
1.52,11,0,0,0
1.52,12,0,0,0
1.52,13,0,0,0
1.52,14,0,0,0
1.52,15,0,0,0
1.52,16,0,0,0
1.52,17,0,0,0
1.52,18,0,0,0
1.52,19,0,0,0
1.52,20,0,0,0
1.52,21,0,0,0
1.52,22,0,0,0
1.52,23,0,0,0
1.52,24,0,0,0
1.52,25,0,0,0
1.52,26,0,0,0
1.52,27,0,0,0
1.52,28,0,0,0
1.52,29,0,0,0
1.52,30,0,0,0
1.52,31,0,0,0
1.52,32,0,0,0
1.52,33,0,0,0
1.52,34,0,0,0
1.52,35,0,0,0
1.52,36,0,0,0
1.52,37,0,0,0
1.52,38,0,0,0
1.52,39,0,0,0
1.52,40,0,0,0
1.52,41,0,0,0
1.52,42,0,0,0
1.52,43,0,0,0
1.52,44,0,0,0
1.52,45,0,0,0
1.52,46,0,0,0
1.52,47,0,0,0
1.52,48,0,0,0
1.52,49,0,0,0
1.52,50,0,0,0
1.53,1,-2114276.8,-195.67,-2.6026
1.53,2,-834421.47,-74.88,-1.3994
1.53,3,-620745.13,-55.7,-1.228
1.53,4,-620745.13,-55.7,-1.228
1.53,5,0,0,0
1.53,6,0,0,0
1.53,7,0,0,0
1.53,8,0,0,0
1.53,9,0,0,0
1.53,10,0,0,0
1.53,11,0,0,0
1.53,12,0,0,0
1.53,13,0,0,0
1.53,14,0,0,0
1.53,15,0,0,0
1.53,16,0,0,0
1.53,17,0,0,0
1.53,18,0,0,0
1.53,19,0,0,0
1.53,20,0,0,0
1.53,21,0,0,0
1.53,22,0,0,0
1.53,23,0,0,0
1.53,24,0,0,0
1.53,25,0,0,0
1.53,26,0,0,0
1.53,27,0,0,0
1.53,28,0,0,0
1.53,29,0,0,0
1.53,30,0,0,0
1.53,31,0,0,0
1.53,32,0,0,0
1.53,33,0,0,0
1.53,34,0,0,0
1.53,35,0,0,0
1.53,36,0,0,0
1.53,37,0,0,0
1.53,38,0,0,0
1.53,39,0,0,0
1.53,40,0,0,0
1.53,41,0,0,0
1.53,42,0,0,0
1.53,43,0,0,0
1.53,44,0,0,0
1.53,45,0,0,0
1.53,46,0,0,0
1.53,47,0,0,0
1.53,48,0,0,0
1.53,49,0,0,0
1.53,50,0,0,0
1.54,1,-2644033,-244.7,-3.2505
1.54,2,749155.23,67.22,1.0825
1.54,3,-620745.13,-55.7,-1.228
1.54,4,-620745.13,-55.7,-1.228
1.54,5,0,0,0
1.54,6,0,0,0
1.54,7,0,0,0
1.54,8,0,0,0
1.54,9,0,0,0
1.54,10,0,0,0
1.54,11,0,0,0
1.54,12,0,0,0
1.54,13,0,0,0
1.54,14,0,0,0
1.54,15,0,0,0
1.54,16,0,0,0
1.54,17,0,0,0
1.54,18,0,0,0
1.54,19,0,0,0
1.54,20,0,0,0
1.54,21,0,0,0
1.54,22,0,0,0
1.54,23,0,0,0
1.54,24,0,0,0
1.54,25,0,0,0
1.54,26,0,0,0
1.54,27,0,0,0
1.54,28,0,0,0
1.54,29,0,0,0
1.54,30,0,0,0
1.54,31,0,0,0
1.54,32,0,0,0
1.54,33,0,0,0
1.54,34,0,0,0
1.54,35,0,0,0
1.54,36,0,0,0
1.54,37,0,0,0
1.54,38,0,0,0
1.54,39,0,0,0
1.54,40,0,0,0
1.54,41,0,0,0
1.54,42,0,0,0
1.54,43,0,0,0
1.54,44,0,0,0
1.54,45,0,0,0
1.54,46,0,0,0
1.54,47,0,0,0
1.54,48,0,0,0
1.54,49,0,0,0
1.54,50,0,0,0
1.55,1,-2644033,-244.7,-3.2505
1.55,2,749155.23,67.22,1.0825
1.55,3,-620745.13,-55.7,-1.228
1.55,4,-620745.13,-55.7,-1.228
1.55,5,0,0,0
1.55,6,0,0,0
1.55,7,0,0,0
1.55,8,0,0,0
1.55,9,0,0,0
1.55,10,0,0,0
1.55,11,0,0,0
1.55,12,0,0,0
1.55,13,0,0,0
1.55,14,0,0,0
1.55,15,0,0,0
1.55,16,0,0,0
1.55,17,0,0,0
1.55,18,0,0,0
1.55,19,0,0,0
1.55,20,0,0,0
1.55,21,0,0,0
1.55,22,0,0,0
1.55,23,0,0,0
1.55,24,0,0,0
1.55,25,0,0,0
1.55,26,0,0,0
1.55,27,0,0,0
1.55,28,0,0,0
1.55,29,0,0,0
1.55,30,0,0,0
1.55,31,0,0,0
1.55,32,0,0,0
1.55,33,0,0,0
1.55,34,0,0,0
1.55,35,0,0,0
1.55,36,0,0,0
1.55,37,0,0,0
1.55,38,0,0,0
1.55,39,0,0,0
1.55,40,0,0,0
1.55,41,0,0,0
1.55,42,0,0,0
1.55,43,0,0,0
1.55,44,0,0,0
1.55,45,0,0,0
1.55,46,0,0,0
1.55,47,0,0,0
1.55,48,0,0,0
1.55,49,0,0,0
1.55,50,0,0,0
1.56,1,-2644033,-244.7,-3.2505
1.56,2,749155.23,67.22,1.0825
1.56,3,-620745.13,-55.7,-1.228
1.56,4,-620745.13,-55.7,-1.228
1.56,5,0,0,0
1.56,6,0,0,0
1.56,7,0,0,0
1.56,8,0,0,0
1.56,9,0,0,0
1.56,10,0,0,0
1.56,11,0,0,0
1.56,12,0,0,0
1.56,13,0,0,0
1.56,14,0,0,0
1.56,15,0,0,0
1.56,16,0,0,0
1.56,17,0,0,0
1.56,18,0,0,0
1.56,19,0,0,0
1.56,20,0,0,0
1.56,21,0,0,0
1.56,22,0,0,0
1.56,23,0,0,0
1.56,24,0,0,0
1.56,25,0,0,0
1.56,26,0,0,0
1.56,27,0,0,0
1.56,28,0,0,0
1.56,29,0,0,0
1.56,30,0,0,0
1.56,31,0,0,0
1.56,32,0,0,0
1.56,33,0,0,0
1.56,34,0,0,0
1.56,35,0,0,0
1.56,36,0,0,0
1.56,37,0,0,0
1.56,38,0,0,0
1.56,39,0,0,0
1.56,40,0,0,0
1.56,41,0,0,0
1.56,42,0,0,0
1.56,43,0,0,0
1.56,44,0,0,0
1.56,45,0,0,0
1.56,46,0,0,0
1.56,47,0,0,0
1.56,48,0,0,0
1.56,49,0,0,0
1.56,50,0,0,0
1.57,1,-2644033,-244.7,-3.2505
1.57,2,749155.23,67.22,1.0825
1.57,3,-620745.13,-55.7,-1.228
1.57,4,-620745.13,-55.7,-1.228
1.57,5,0,0,0
1.57,6,0,0,0
1.57,7,0,0,0
1.57,8,0,0,0
1.57,9,0,0,0
1.57,10,0,0,0
1.57,11,0,0,0
1.57,12,0,0,0
1.57,13,0,0,0
1.57,14,0,0,0
1.57,15,0,0,0
1.57,16,0,0,0
1.57,17,0,0,0
1.57,18,0,0,0
1.57,19,0,0,0
1.57,20,0,0,0
1.57,21,0,0,0
1.57,22,0,0,0
1.57,23,0,0,0
1.57,24,0,0,0
1.57,25,0,0,0
1.57,26,0,0,0
1.57,27,0,0,0
1.57,28,0,0,0
1.57,29,0,0,0
1.57,30,0,0,0
1.57,31,0,0,0
1.57,32,0,0,0
1.57,33,0,0,0
1.57,34,0,0,0
1.57,35,0,0,0
1.57,36,0,0,0
1.57,37,0,0,0
1.57,38,0,0,0
1.57,39,0,0,0
1.57,40,0,0,0
1.57,41,0,0,0
1.57,42,0,0,0
1.57,43,0,0,0
1.57,44,0,0,0
1.57,45,0,0,0
1.57,46,0,0,0
1.57,47,0,0,0
1.57,48,0,0,0
1.57,49,0,0,0
1.57,50,0,0,0
1.58,1,-2644033,-244.7,-3.2505
1.58,2,749155.23,67.22,1.0825
1.58,3,-620745.13,-55.7,-1.228
1.58,4,-620745.13,-55.7,-1.228
1.58,5,0,0,0
1.58,6,0,0,0
1.58,7,0,0,0
1.58,8,0,0,0
1.58,9,0,0,0
1.58,10,0,0,0
1.58,11,0,0,0
1.58,12,0,0,0
1.58,13,0,0,0
1.58,14,0,0,0
1.58,15,0,0,0
1.58,16,0,0,0
1.58,17,0,0,0
1.58,18,0,0,0
1.58,19,0,0,0
1.58,20,0,0,0
1.58,21,0,0,0
1.58,22,0,0,0
1.58,23,0,0,0
1.58,24,0,0,0
1.58,25,0,0,0
1.58,26,0,0,0
1.58,27,0,0,0
1.58,28,0,0,0
1.58,29,0,0,0
1.58,30,0,0,0
1.58,31,0,0,0
1.58,32,0,0,0
1.58,33,0,0,0
1.58,34,0,0,0
1.58,35,0,0,0
1.58,36,0,0,0
1.58,37,0,0,0
1.58,38,0,0,0
1.58,39,0,0,0
1.58,40,0,0,0
1.58,41,0,0,0
1.58,42,0,0,0
1.58,43,0,0,0
1.58,44,0,0,0
1.58,45,0,0,0
1.58,46,0,0,0
1.58,47,0,0,0
1.58,48,0,0,0
1.58,49,0,0,0
1.58,50,0,0,0
1.59,1,-2644033,-244.7,-3.2505
1.59,2,749155.23,67.22,1.0825
1.59,3,-620745.13,-55.7,-1.228
1.59,4,0,0,0
1.59,5,0,0,0
1.59,6,0,0,0
1.59,7,0,0,0
1.59,8,0,0,0
1.59,9,0,0,0
1.59,10,0,0,0
1.59,11,0,0,0
1.59,12,0,0,0
1.59,13,0,0,0
1.59,14,0,0,0
1.59,15,0,0,0
1.59,16,0,0,0
1.59,17,0,0,0
1.59,18,0,0,0
1.59,19,0,0,0
1.59,20,0,0,0
1.59,21,0,0,0
1.59,22,0,0,0
1.59,23,0,0,0
1.59,24,0,0,0
1.59,25,0,0,0
1.59,26,0,0,0
1.59,27,0,0,0
1.59,28,0,0,0
1.59,29,0,0,0
1.59,30,0,0,0
1.59,31,0,0,0
1.59,32,0,0,0
1.59,33,0,0,0
1.59,34,0,0,0
1.59,35,0,0,0
1.59,36,0,0,0
1.59,37,0,0,0
1.59,38,0,0,0
1.59,39,0,0,0
1.59,40,0,0,0
1.59,41,0,0,0
1.59,42,0,0,0
1.59,43,0,0,0
1.59,44,0,0,0
1.59,45,0,0,0
1.59,46,0,0,0
1.59,47,0,0,0
1.59,48,0,0,0
1.59,49,0,0,0
1.59,50,0,0,0
1.6,1,-2644033,-244.7,-3.2505
1.6,2,749155.23,67.22,1.0825
1.6,3,-620745.13,-55.7,-1.228
1.6,4,0,0,0
1.6,5,0,0,0
1.6,6,0,0,0
1.6,7,0,0,0
1.6,8,0,0,0
1.6,9,0,0,0
1.6,10,0,0,0
1.6,11,0,0,0
1.6,12,0,0,0
1.6,13,0,0,0
1.6,14,0,0,0
1.6,15,0,0,0
