P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.43,13,0,0,0
0.43,14,0,0,0
0.43,15,0,0,0
0.43,16,0,0,0
0.43,17,0,0,0
0.43,18,0,0,0
0.43,19,0,0,0
0.43,20,0,0,0
0.43,21,0,0,0
0.43,22,0,0,0
0.43,23,0,0,0
0.43,24,0,0,0
0.43,25,0,0,0
0.43,26,0,0,0
0.43,27,0,0,0
0.43,28,0,0,0
0.43,29,0,0,0
0.43,30,0,0,0
0.43,31,0,0,0
0.43,32,0,0,0
0.43,33,0,0,0
0.43,34,0,0,0
0.43,35,0,0,0
0.43,36,0,0,0
0.43,37,0,0,0
0.43,38,0,0,0
0.43,39,0,0,0
0.43,40,0,0,0
0.43,41,0,0,0
0.43,42,0,0,0
0.43,43,0,0,0
0.43,44,0,0,0
0.43,45,0,0,0
0.43,46,0,0,0
0.43,47,0,0,0
0.43,48,0,0,0
0.43,49,0,0,0
0.43,50,0,0,0
0.44,12,0,0,0
0.44,13,0,0,0
0.44,14,0,0,0
0.44,15,0,0,0
0.44,16,0,0,0
0.44,17,0,0,0
0.44,18,0,0,0
0.44,19,0,0,0
0.44,20,0,0,0
0.44,21,0,0,0
0.44,22,0,0,0
0.44,23,0,0,0
0.44,24,0,0,0
0.44,25,0,0,0
0.44,26,0,0,0
0.44,27,0,0,0
0.44,28,0,0,0
0.44,29,0,0,0
0.44,30,0,0,0
0.44,31,0,0,0
0.44,32,0,0,0
0.44,33,0,0,0
0.44,34,0,0,0
0.44,35,0,0,0
0.44,36,0,0,0
0.44,37,0,0,0
0.44,38,0,0,0
0.44,39,0,0,0
0.44,40,0,0,0
0.44,41,0,0,0
0.44,42,0,0,0
0.44,43,0,0,0
0.44,44,0,0,0
0.44,45,0,0,0
0.44,46,0,0,0
0.44,47,0,0,0
0.44,48,0,0,0
0.44,49,0,0,0
0.44,50,0,0,0
0.45,12,0,0,0
0.45,13,0,0,0
0.45,14,0,0,0
0.45,15,0,0,0
0.45,16,0,0,0
0.45,17,0,0,0
0.45,18,0,0,0
0.45,19,0,0,0
0.45,20,0,0,0
0.45,21,0,0,0
0.45,22,0,0,0
0.45,23,0,0,0
0.45,24,0,0,0
0.45,25,0,0,0
0.45,26,0,0,0
0.45,27,0,0,0
0.45,28,0,0,0
0.45,29,0,0,0
0.45,30,0,0,0
0.45,31,0,0,0
0.45,32,0,0,0
0.45,33,0,0,0
0.45,34,0,0,0
0.45,35,0,0,0
0.45,36,0,0,0
0.45,37,0,0,0
0.45,38,0,0,0
0.45,39,0,0,0
0.45,40,0,0,0
0.45,41,0,0,0
0.45,42,0,0,0
0.45,43,0,0,0
0.45,44,0,0,0
0.45,45,0,0,0
0.45,46,0,0,0
0.45,47,0,0,0
0.45,48,0,0,0
0.45,49,0,0,0
0.45,50,0,0,0
0.46,12,0,0,0
0.46,13,0,0,0
0.46,14,0,0,0
0.46,15,0,0,0
0.46,16,0,0,0
0.46,17,0,0,0
0.46,18,0,0,0
0.46,19,0,0,0
0.46,20,0,0,0
0.46,21,0,0,0
0.46,22,0,0,0
0.46,23,0,0,0
0.46,24,0,0,0
0.46,25,0,0,0
0.46,26,0,0,0
0.46,27,0,0,0
0.46,28,0,0,0
0.46,29,0,0,0
0.46,30,0,0,0
0.46,31,0,0,0
0.46,32,0,0,0
0.46,33,0,0,0
0.46,34,0,0,0
0.46,35,0,0,0
0.46,36,0,0,0
0.46,37,0,0,0
0.46,38,0,0,0
0.46,39,0,0,0
0.46,40,0,0,0
0.46,41,0,0,0
0.46,42,0,0,0
0.46,43,0,0,0
0.46,44,0,0,0
0.46,45,0,0,0
0.46,46,0,0,0
0.46,47,0,0,0
0.46,48,0,0,0
0.46,49,0,0,0
0.46,50,0,0,0
0.47,12,0,0,0
0.47,13,0,0,0
0.47,14,0,0,0
0.47,15,0,0,0
0.47,16,0,0,0
0.47,17,0,0,0
0.47,18,0,0,0
0.47,19,0,0,0
0.47,20,0,0,0
0.47,21,0,0,0
0.47,22,0,0,0
0.47,23,0,0,0
0.47,24,0,0,0
0.47,25,0,0,0
0.47,26,0,0,0
0.47,27,0,0,0
0.47,28,0,0,0
0.47,29,0,0,0
0.47,30,0,0,0
0.47,31,0,0,0
0.47,32,0,0,0
0.47,33,0,0,0
0.47,34,0,0,0
0.47,35,0,0,0
0.47,36,0,0,0
0.47,37,0,0,0
0.47,38,0,0,0
0.47,39,0,0,0
0.47,40,0,0,0
0.47,41,0,0,0
0.47,42,0,0,0
0.47,43,0,0,0
0.47,44,0,0,0
0.47,45,0,0,0
0.47,46,0,0,0
0.47,47,0,0,0
0.47,48,0,0,0
0.47,49,0,0,0
0.47,50,0,0,0
0.48,12,0,0,0
0.48,13,0,0,0
0.48,14,0,0,0
0.48,15,0,0,0
0.48,16,0,0,0
0.48,17,0,0,0
0.48,18,0,0,0
0.48,19,0,0,0
0.48,20,0,0,0
0.48,21,0,0,0
0.48,22,0,0,0
0.48,23,0,0,0
0.48,24,0,0,0
0.48,25,0,0,0
0.48,26,0,0,0
0.48,27,0,0,0
0.48,28,0,0,0
0.48,29,0,0,0
0.48,30,0,0,0
0.48,31,0,0,0
0.48,32,0,0,0
0.48,33,0,0,0
0.48,34,0,0,0
0.48,35,0,0,0
0.48,36,0,0,0
0.48,37,0,0,0
0.48,38,0,0,0
0.48,39,0,0,0
0.48,40,0,0,0
0.48,41,0,0,0
0.48,42,0,0,0
0.48,43,0,0,0
0.48,44,0,0,0
0.48,45,0,0,0
0.48,46,0,0,0
0.48,47,0,0,0
0.48,48,0,0,0
0.48,49,0,0,0
0.48,50,0,0,0
0.49,12,0,0,0
0.49,13,0,0,0
0.49,14,0,0,0
0.49,15,0,0,0
0.49,16,0,0,0
0.49,17,0,0,0
0.49,18,0,0,0
0.49,19,0,0,0
0.49,20,0,0,0
0.49,21,0,0,0
0.49,22,0,0,0
0.49,23,0,0,0
0.49,24,0,0,0
0.49,25,0,0,0
0.49,26,0,0,0
0.49,27,0,0,0
0.49,28,0,0,0
0.49,29,0,0,0
0.49,30,0,0,0
0.49,31,0,0,0
0.49,32,0,0,0
0.49,33,0,0,0
0.49,34,0,0,0
0.49,35,0,0,0
0.49,36,0,0,0
0.49,37,0,0,0
0.49,38,0,0,0
0.49,39,0,0,0
0.49,40,0,0,0
0.49,41,0,0,0
0.49,42,0,0,0
0.49,43,0,0,0
0.49,44,0,0,0
0.49,45,0,0,0
0.49,46,0,0,0
0.49,47,0,0,0
0.49,48,0,0,0
0.49,49,0,0,0
0.49,50,0,0,0
0.5,12,0,0,0
0.5,13,0,0,0
0.5,14,0,0,0
0.5,15,0,0,0
0.5,16,0,0,0
0.5,17,0,0,0
0.5,18,0,0,0
0.5,19,0,0,0
0.5,20,0,0,0
0.5,21,0,0,0
0.5,22,0,0,0
0.5,23,0,0,0
0.5,24,0,0,0
0.5,25,0,0,0
0.5,26,0,0,0
0.5,27,0,0,0
0.5,28,0,0,0
0.5,29,0,0,0
0.5,30,0,0,0
0.5,31,0,0,0
0.5,32,0,0,0
0.5,33,0,0,0
0.5,34,0,0,0
0.5,35,0,0,0
0.5,36,0,0,0
0.5,37,0,0,0
0.5,38,0,0,0
0.5,39,0,0,0
0.5,40,0,0,0
0.5,41,0,0,0
0.5,42,0,0,0
0.5,43,0,0,0
0.5,44,0,0,0
0.5,45,0,0,0
0.5,46,0,0,0
0.5,47,0,0,0
0.5,48,0,0,0
0.5,49,0,0,0
0.5,50,0,0,0
0.51,11,0,0,0
0.51,12,0,0,0
0.51,13,0,0,0
0.51,14,0,0,0
0.51,15,0,0,0
0.51,16,0,0,0
0.51,17,0,0,0
0.51,18,0,0,0
0.51,19,0,0,0
0.51,20,0,0,0
0.51,21,0,0,0
0.51,22,0,0,0
0.51,23,0,0,0
0.51,24,0,0,0
0.51,25,0,0,0
0.51,26,0,0,0
0.51,27,0,0,0
0.51,28,0,0,0
0.51,29,0,0,0
0.51,30,0,0,0
0.51,31,0,0,0
0.51,32,0,0,0
0.51,33,0,0,0
0.51,34,0,0,0
0.51,35,0,0,0
0.51,36,0,0,0
0.51,37,0,0,0
0.51,38,0,0,0
0.51,39,0,0,0
0.51,40,0,0,0
0.51,41,0,0,0
0.51,42,0,0,0
0.51,43,0,0,0
0.51,44,0,0,0
0.51,45,0,0,0
0.51,46,0,0,0
0.51,47,0,0,0
0.51,48,0,0,0
0.51,49,0,0,0
0.51,50,0,0,0
0.52,11,0,0,0
0.52,12,0,0,0
0.52,13,0,0,0
0.52,14,0,0,0
0.52,15,0,0,0
0.52,16,0,0,0
0.52,17,0,0,0
0.52,18,0,0,0
0.52,19,0,0,0
0.52,20,0,0,0
0.52,21,0,0,0
0.52,22,0,0,0
0.52,23,0,0,0
0.52,24,0,0,0
0.52,25,0,0,0
0.52,26,0,0,0
0.52,27,0,0,0
0.52,28,0,0,0
0.52,29,0,0,0
0.52,30,0,0,0
0.52,31,0,0,0
0.52,32,0,0,0
0.52,33,0,0,0
0.52,34,0,0,0
0.52,35,0,0,0
0.52,36,0,0,0
0.52,37,0,0,0
0.52,38,0,0,0
0.52,39,0,0,0
0.52,40,0,0,0
0.52,41,0,0,0
0.52,42,0,0,0
0.52,43,0,0,0
0.52,44,0,0,0
0.52,45,0,0,0
0.52,46,0,0,0
0.52,47,0,0,0
0.52,48,0,0,0
0.52,49,0,0,0
0.52,50,0,0,0
0.53,11,0,0,0
0.53,12,0,0,0
0.53,13,0,0,0
0.53,14,0,0,0
0.53,15,0,0,0
0.53,16,0,0,0
0.53,17,0,0,0
0.53,18,0,0,0
0.53,19,0,0,0
0.53,20,0,0,0
0.53,21,0,0,0
0.53,22,0,0,0
0.53,23,0,0,0
0.53,24,0,0,0
0.53,25,0,0,0
0.53,26,0,0,0
0.53,27,0,0,0
0.53,28,0,0,0
0.53,29,0,0,0
0.53,30,0,0,0
0.53,31,0,0,0
0.53,32,0,0,0
0.53,33,0,0,0
0.53,34,0,0,0
0.53,35,0,0,0
0.53,36,0,0,0
0.53,37,0,0,0
0.53,38,0,0,0
0.53,39,0,0,0
0.53,40,0,0,0
0.53,41,0,0,0
0.53,42,0,0,0
0.53,43,0,0,0
0.53,44,0,0,0
0.53,45,0,0,0
0.53,46,0,0,0
0.53,47,0,0,0
0.53,48,0,0,0
0.53,49,0,0,0
0.53,50,0,0,0
0.54,11,0,0,0
0.54,12,0,0,0
0.54,13,0,0,0
0.54,14,0,0,0
0.54,15,0,0,0
0.54,16,0,0,0
0.54,17,0,0,0
0.54,18,0,0,0
0.54,19,0,0,0
0.54,20,0,0,0
0.54,21,0,0,0
0.54,22,0,0,0
0.54,23,0,0,0
0.54,24,0,0,0
0.54,25,0,0,0
0.54,26,0,0,0
0.54,27,0,0,0
0.54,28,0,0,0
0.54,29,0,0,0
0.54,30,0,0,0
0.54,31,0,0,0
0.54,32,0,0,0
0.54,33,0,0,0
0.54,34,0,0,0
0.54,35,0,0,0
0.54,36,0,0,0
0.54,37,0,0,0
0.54,38,0,0,0
0.54,39,0,0,0
0.54,40,0,0,0
0.54,41,0,0,0
0.54,42,0,0,0
0.54,43,0,0,0
0.54,44,0,0,0
0.54,45,0,0,0
0.54,46,0,0,0
0.54,47,0,0,0
0.54,48,0,0,0
0.54,49,0,0,0
0.54,50,0,0,0
0.55,11,0,0,0
0.55,12,0,0,0
0.55,13,0,0,0
0.55,14,0,0,0
0.55,15,0,0,0
0.55,16,0,0,0
0.55,17,0,0,0
0.55,18,0,0,0
0.55,19,0,0,0
0.55,20,0,0,0
0.55,21,0,0,0
0.55,22,0,0,0
0.55,23,0,0,0
0.55,24,0,0,0
0.55,25,0,0,0
0.55,26,0,0,0
0.55,27,0,0,0
0.55,28,0,0,0
0.55,29,0,0,0
0.55,30,0,0,0
0.55,31,0,0,0
0.55,32,0,0,0
0.55,33,0,0,0
0.55,34,0,0,0
0.55,35,0,0,0
0.55,36,0,0,0
0.55,37,0,0,0
0.55,38,0,0,0
0.55,39,0,0,0
0.55,40,0,0,0
0.55,41,0,0,0
0.55,42,0,0,0
0.55,43,0,0,0
0.55,44,0,0,0
0.55,45,0,0,0
0.55,46,0,0,0
0.55,47,0,0,0
0.55,48,0,0,0
0.55,49,0,0,0
0.55,50,0,0,0
0.56,11,0,0,0
0.56,12,0,0,0
0.56,13,0,0,0
0.56,14,0,0,0
0.56,15,0,0,0
0.56,16,0,0,0
0.56,17,0,0,0
0.56,18,0,0,0
0.56,19,0,0,0
0.56,20,0,0,0
0.56,21,0,0,0
0.56,22,0,0,0
0.56,23,0,0,0
0.56,24,0,0,0
0.56,25,0,0,0
0.56,26,0,0,0
0.56,27,0,0,0
0.56,28,0,0,0
0.56,29,0,0,0
0.56,30,0,0,0
0.56,31,0,0,0
0.56,32,0,0,0
0.56,33,0,0,0
0.56,34,0,0,0
0.56,35,0,0,0
0.56,36,0,0,0
0.56,37,0,0,0
0.56,38,0,0,0
0.56,39,0,0,0
0.56,40,0,0,0
0.56,41,0,0,0
0.56,42,0,0,0
0.56,43,0,0,0
0.56,44,0,0,0
0.56,45,0,0,0
0.56,46,0,0,0
0.56,47,0,0,0
0.56,48,0,0,0
0.56,49,0,0,0
0.56,50,0,0,0
0.57,10,0,0,0
0.57,11,0,0,0
0.57,12,0,0,0
0.57,13,0,0,0
0.57,14,0,0,0
0.57,15,0,0,0
0.57,16,0,0,0
0.57,17,0,0,0
0.57,18,0,0,0
0.57,19,0,0,0
0.57,20,0,0,0
0.57,21,0,0,0
0.57,22,0,0,0
0.57,23,0,0,0
0.57,24,0,0,0
0.57,25,0,0,0
0.57,26,0,0,0
0.57,27,0,0,0
0.57,28,0,0,0
0.57,29,0,0,0
0.57,30,0,0,0
0.57,31,0,0,0
0.57,32,0,0,0
0.57,33,0,0,0
0.57,34,0,0,0
0.57,35,0,0,0
0.57,36,0,0,0
0.57,37,0,0,0
0.57,38,0,0,0
0.57,39,0,0,0
0.57,40,0,0,0
0.57,41,0,0,0
0.57,42,0,0,0
0.57,43,0,0,0
0.57,44,0,0,0
0.57,45,0,0,0
0.57,46,0,0,0
0.57,47,0,0,0
0.57,48,0,0,0
0.57,49,0,0,0
0.57,50,0,0,0
0.58,10,0,0,0
0.58,11,0,0,0
0.58,12,0,0,0
0.58,13,0,0,0
0.58,14,0,0,0
0.58,15,0,0,0
0.58,16,0,0,0
0.58,17,0,0,0
0.58,18,0,0,0
0.58,19,0,0,0
0.58,20,0,0,0
0.58,21,0,0,0
0.58,22,0,0,0
0.58,23,0,0,0
0.58,24,0,0,0
0.58,25,0,0,0
0.58,26,0,0,0
0.58,27,0,0,0
0.58,28,0,0,0
0.58,29,0,0,0
0.58,30,0,0,0
0.58,31,0,0,0
0.58,32,0,0,0
0.58,33,0,0,0
0.58,34,0,0,0
0.58,35,0,0,0
0.58,36,0,0,0
0.58,37,0,0,0
0.58,38,0,0,0
0.58,39,0,0,0
0.58,40,0,0,0
0.58,41,0,0,0
0.58,42,0,0,0
0.58,43,0,0,0
0.58,44,0,0,0
0.58,45,0,0,0
0.58,46,0,0,0
0.58,47,0,0,0
0.58,48,0,0,0
0.58,49,0,0,0
0.58,50,0,0,0
0.59,10,0,0,0
0.59,11,0,0,0
0.59,12,0,0,0
0.59,13,0,0,0
0.59,14,0,0,0
0.59,15,0,0,0
0.59,16,0,0,0
0.59,17,0,0,0
0.59,18,0,0,0
0.59,19,0,0,0
0.59,20,0,0,0
0.59,21,0,0,0
0.59,22,0,0,0
0.59,23,0,0,0
0.59,24,0,0,0
0.59,25,0,0,0
0.59,26,0,0,0
0.59,27,0,0,0
0.59,28,0,0,0
0.59,29,0,0,0
0.59,30,0,0,0
0.59,31,0,0,0
0.59,32,0,0,0
0.59,33,0,0,0
0.59,34,0,0,0
0.59,35,0,0,0
0.59,36,0,0,0
0.59,37,0,0,0
0.59,38,0,0,0
0.59,39,0,0,0
0.59,40,0,0,0
0.59,41,0,0,0
0.59,42,0,0,0
0.59,43,0,0,0
0.59,44,0,0,0
0.59,45,0,0,0
0.59,46,0,0,0
0.59,47,0,0,0
0.59,48,0,0,0
0.59,49,0,0,0
0.59,50,0,0,0
0.6,10,0,0,0
0.6,11,0,0,0
0.6,12,0,0,0
0.6,13,0,0,0
0.6,14,0,0,0
0.6,15,0,0,0
0.6,16,0,0,0
0.6,17,0,0,0
0.6,18,0,0,0
0.6,19,0,0,0
0.6,20,0,0,0
0.6,21,0,0,0
0.6,22,0,0,0
0.6,23,0,0,0
0.6,24,0,0,0
0.6,25,0,0,0
0.6,26,0,0,0
0.6,27,0,0,0
0.6,28,0,0,0
0.6,29,0,0,0
0.6,30,0,0,0
0.6,31,0,0,0
0.6,32,0,0,0
0.6,33,0,0,0
0.6,34,0,0,0
0.6,35,0,0,0
0.6,36,0,0,0
0.6,37,0,0,0
0.6,38,0,0,0
0.6,39,0,0,0
0.6,40,0,0,0
0.6,41,0,0,0
0.6,42,0,0,0
0.6,43,0,0,0
0.6,44,0,0,0
0.6,45,0,0,0
0.6,46,0,0,0
0.6,47,0,0,0
0.6,48,0,0,0
0.6,49,0,0,0
0.6,50,0,0,0
0.61,7,0,0,0
0.61,8,0,0,0
0.61,9,0,0,0
0.61,10,0,0,0
0.61,11,0,0,0
0.61,12,0,0,0
0.61,13,0,0,0
0.61,14,0,0,0
0.61,15,0,0,0
0.61,16,0,0,0
0.61,17,0,0,0
0.61,18,0,0,0
0.61,19,0,0,0
0.61,20,0,0,0
0.61,21,0,0,0
0.61,22,0,0,0
0.61,23,0,0,0
0.61,24,0,0,0
0.61,25,0,0,0
0.61,26,0,0,0
0.61,27,0,0,0
0.61,28,0,0,0
0.61,29,0,0,0
0.61,30,0,0,0
0.61,31,0,0,0
0.61,32,0,0,0
0.61,33,0,0,0
0.61,34,0,0,0
0.61,35,0,0,0
0.61,36,0,0,0
0.61,37,0,0,0
0.61,38,0,0,0
0.61,39,0,0,0
0.61,40,0,0,0
0.61,41,0,0,0
0.61,42,0,0,0
0.61,43,0,0,0
0.61,44,0,0,0
0.61,45,0,0,0
0.61,46,0,0,0
0.61,47,0,0,0
0.61,48,0,0,0
0.61,49,0,0,0
0.61,50,0,0,0
0.62,7,0,0,0
0.62,8,0,0,0
0.62,9,0,0,0
0.62,10,0,0,0
0.62,11,0,0,0
0.62,12,0,0,0
0.62,13,0,0,0
0.62,14,0,0,0
0.62,15,0,0,0
0.62,16,0,0,0
0.62,17,0,0,0
0.62,18,0,0,0
0.62,19,0,0,0
0.62,20,0,0,0
0.62,21,0,0,0
0.62,22,0,0,0
0.62,23,0,0,0
0.62,24,0,0,0
0.62,25,0,0,0
0.62,26,0,0,0
0.62,27,0,0,0
0.62,28,0,0,0
0.62,29,0,0,0
0.62,30,0,0,0
0.62,31,0,0,0
0.62,32,0,0,0
0.62,33,0,0,0
0.62,34,0,0,0
0.62,35,0,0,0
0.62,36,0,0,0
0.62,37,0,0,0
0.62,38,0,0,0
0.62,39,0,0,0
0.62,40,0,0,0
0.62,41,0,0,0
0.62,42,0,0,0
0.62,43,0,0,0
0.62,44,0,0,0
0.62,45,0,0,0
0.62,46,0,0,0
0.62,47,0,0,0
0.62,48,0,0,0
0.62,49,0,0,0
0.62,50,0,0,0
0.63,7,0,0,0
0.63,8,0,0,0
0.63,9,0,0,0
0.63,10,0,0,0
0.63,11,0,0,0
0.63,12,0,0,0
0.63,13,0,0,0
0.63,14,0,0,0
0.63,15,0,0,0
0.63,16,0,0,0
0.63,17,0,0,0
0.63,18,0,0,0
0.63,19,0,0,0
0.63,20,0,0,0
0.63,21,0,0,0
0.63,22,0,0,0
0.63,23,0,0,0
0.63,24,0,0,0
0.63,25,0,0,0
0.63,26,0,0,0
0.63,27,0,0,0
0.63,28,0,0,0
0.63,29,0,0,0
0.63,30,0,0,0
0.63,31,0,0,0
0.63,32,0,0,0
0.63,33,0,0,0
0.63,34,0,0,0
0.63,35,0,0,0
0.63,36,0,0,0
0.63,37,0,0,0
0.63,38,0,0,0
0.63,39,0,0,0
0.63,40,0,0,0
0.63,41,0,0,0
0.63,42,0,0,0
0.63,43,0,0,0
0.63,44,0,0,0
0.63,45,0,0,0
0.63,46,0,0,0
0.63,47,0,0,0
0.63,48,0,0,0
0.63,49,0,0,0
0.63,50,0,0,0
0.64,7,0,0,0
0.64,8,0,0,0
0.64,9,0,0,0
0.64,10,0,0,0
0.64,11,0,0,0
0.64,12,0,0,0
0.64,13,0,0,0
0.64,14,0,0,0
0.64,15,0,0,0
0.64,16,0,0,0
0.64,17,0,0,0
0.64,18,0,0,0
0.64,19,0,0,0
0.64,20,0,0,0
0.64,21,0,0,0
0.64,22,0,0,0
0.64,23,0,0,0
0.64,24,0,0,0
0.64,25,0,0,0
0.64,26,0,0,0
0.64,27,0,0,0
0.64,28,0,0,0
0.64,29,0,0,0
0.64,30,0,0,0
0.64,31,0,0,0
0.64,32,0,0,0
0.64,33,0,0,0
0.64,34,0,0,0
0.64,35,0,0,0
0.64,36,0,0,0
0.64,37,0,0,0
0.64,38,0,0,0
0.64,39,0,0,0
0.64,40,0,0,0
0.64,41,0,0,0
0.64,42,0,0,0
0.64,43,0,0,0
0.64,44,0,0,0
0.64,45,0,0,0
0.64,46,0,0,0
0.64,47,0,0,0
0.64,48,0,0,0
0.64,49,0,0,0
0.64,50,0,0,0
0.65,7,0,0,0
0.65,8,0,0,0
0.65,9,0,0,0
0.65,10,0,0,0
0.65,11,0,0,0
0.65,12,0,0,0
0.65,13,0,0,0
0.65,14,0,0,0
0.65,15,0,0,0
0.65,16,0,0,0
0.65,17,0,0,0
0.65,18,0,0,0
0.65,19,0,0,0
0.65,20,0,0,0
0.65,21,0,0,0
0.65,22,0,0,0
0.65,23,0,0,0
0.65,24,0,0,0
0.65,25,0,0,0
0.65,26,0,0,0
0.65,27,0,0,0
0.65,28,0,0,0
0.65,29,0,0,0
0.65,30,0,0,0
0.65,31,0,0,0
0.65,32,0,0,0
0.65,33,0,0,0
0.65,34,0,0,0
0.65,35,0,0,0
0.65,36,0,0,0
0.65,37,0,0,0
0.65,38,0,0,0
0.65,39,0,0,0
0.65,40,0,0,0
0.65,41,0,0,0
0.65,42,0,0,0
0.65,43,0,0,0
0.65,44,0,0,0
0.65,45,0,0,0
0.65,46,0,0,0
0.65,47,0,0,0
0.65,48,0,0,0
0.65,49,0,0,0
0.65,50,0,0,0
0.66,7,0,0,0
0.66,8,0,0,0
0.66,9,0,0,0
0.66,10,0,0,0
0.66,11,0,0,0
0.66,12,0,0,0
0.66,13,0,0,0
0.66,14,0,0,0
0.66,15,0,0,0
0.66,16,0,0,0
0.66,17,0,0,0
0.66,18,0,0,0
0.66,19,0,0,0
0.66,20,0,0,0
0.66,21,0,0,0
0.66,22,0,0,0
0.66,23,0,0,0
0.66,24,0,0,0
0.66,25,0,0,0
0.66,26,0,0,0
0.66,27,0,0,0
0.66,28,0,0,0
0.66,29,0,0,0
0.66,30,0,0,0
0.66,31,0,0,0
0.66,32,0,0,0
0.66,33,0,0,0
0.66,34,0,0,0
0.66,35,0,0,0
0.66,36,0,0,0
0.66,37,0,0,0
0.66,38,0,0,0
0.66,39,0,0,0
0.66,40,0,0,0
0.66,41,0,0,0
0.66,42,0,0,0
0.66,43,0,0,0
0.66,44,0,0,0
0.66,45,0,0,0
0.66,46,0,0,0
0.66,47,0,0,0
0.66,48,0,0,0
0.66,49,0,0,0
0.66,50,0,0,0
0.67,7,0,0,0
0.67,8,0,0,0
0.67,9,0,0,0
0.67,10,0,0,0
0.67,11,0,0,0
0.67,12,0,0,0
0.67,13,0,0,0
0.67,14,0,0,0
0.67,15,0,0,0
0.67,16,0,0,0
0.67,17,0,0,0
0.67,18,0,0,0
0.67,19,0,0,0
0.67,20,0,0,0
0.67,21,0,0,0
0.67,22,0,0,0
0.67,23,0,0,0
0.67,24,0,0,0
0.67,25,0,0,0
0.67,26,0,0,0
0.67,27,0,0,0
0.67,28,0,0,0
0.67,29,0,0,0
0.67,30,0,0,0
0.67,31,0,0,0
0.67,32,0,0,0
0.67,33,0,0,0
0.67,34,0,0,0
0.67,35,0,0,0
0.67,36,0,0,0
0.67,37,0,0,0
0.67,38,0,0,0
0.67,39,0,0,0
0.67,40,0,0,0
0.67,41,0,0,0
0.67,42,0,0,0
0.67,43,0,0,0
0.67,44,0,0,0
0.67,45,0,0,0
0.67,46,0,0,0
0.67,47,0,0,0
0.67,48,0,0,0
0.67,49,0,0,0
0.67,50,0,0,0
0.68,7,0,0,0
0.68,8,0,0,0
0.68,9,0,0,0
0.68,10,0,0,0
0.68,11,0,0,0
0.68,12,0,0,0
0.68,13,0,0,0
0.68,14,0,0,0
0.68,15,0,0,0
0.68,16,0,0,0
0.68,17,0,0,0
0.68,18,0,0,0
0.68,19,0,0,0
0.68,20,0,0,0
0.68,21,0,0,0
0.68,22,0,0,0
0.68,23,0,0,0
0.68,24,0,0,0
0.68,25,0,0,0
0.68,26,0,0,0
0.68,27,0,0,0
0.68,28,0,0,0
0.68,29,0,0,0
0.68,30,0,0,0
0.68,31,0,0,0
0.68,32,0,0,0
0.68,33,0,0,0
0.68,34,0,0,0
0.68,35,0,0,0
0.68,36,0,0,0
0.68,37,0,0,0
0.68,38,0,0,0
0.68,39,0,0,0
0.68,40,0,0,0
0.68,41,0,0,0
0.68,42,0,0,0
0.68,43,0,0,0
0.68,44,0,0,0
0.68,45,0,0,0
0.68,46,0,0,0
0.68,47,0,0,0
0.68,48,0,0,0
0.68,49,0,0,0
0.68,50,0,0,0
0.69,6,0,0,0
0.69,7,0,0,0
0.69,8,0,0,0
0.69,9,0,0,0
0.69,10,0,0,0
0.69,11,0,0,0
0.69,12,0,0,0
0.69,13,0,0,0
0.69,14,0,0,0
0.69,15,0,0,0
0.69,16,0,0,0
0.69,17,0,0,0
0.69,18,0,0,0
0.69,19,0,0,0
0.69,20,0,0,0
0.69,21,0,0,0
0.69,22,0,0,0
0.69,23,0,0,0
0.69,24,0,0,0
0.69,25,0,0,0
0.69,26,0,0,0
0.69,27,0,0,0
0.69,28,0,0,0
0.69,29,0,0,0
0.69,30,0,0,0
0.69,31,0,0,0
0.69,32,0,0,0
0.69,33,0,0,0
0.69,34,0,0,0
0.69,35,0,0,0
0.69,36,0,0,0
0.69,37,0,0,0
0.69,38,0,0,0
0.69,39,0,0,0
0.69,40,0,0,0
0.69,41,0,0,0
0.69,42,0,0,0
0.69,43,0,0,0
0.69,44,0,0,0
0.69,45,0,0,0
0.69,46,0,0,0
0.69,47,0,0,0
0.69,48,0,0,0
0.69,49,0,0,0
0.69,50,0,0,0
0.7,6,0,0,0
0.7,7,0,0,0
0.7,8,0,0,0
0.7,9,0,0,0
0.7,10,0,0,0
0.7,11,0,0,0
0.7,12,0,0,0
0.7,13,0,0,0
0.7,14,0,0,0
0.7,15,0,0,0
0.7,16,0,0,0
0.7,17,0,0,0
0.7,18,0,0,0
0.7,19,0,0,0
0.7,20,0,0,0
0.7,21,0,0,0
0.7,22,0,0,0
0.7,23,0,0,0
0.7,24,0,0,0
0.7,25,0,0,0
0.7,26,0,0,0
0.7,27,0,0,0
0.7,28,0,0,0
0.7,29,0,0,0
0.7,30,0,0,0
0.7,31,0,0,0
0.7,32,0,0,0
0.7,33,0,0,0
0.7,34,0,0,0
0.7,35,0,0,0
0.7,36,0,0,0
0.7,37,0,0,0
0.7,38,0,0,0
0.7,39,0,0,0
0.7,40,0,0,0
0.7,41,0,0,0
0.7,42,0,0,0
0.7,43,0,0,0
0.7,44,0,0,0
0.7,45,0,0,0
0.7,46,0,0,0
0.7,47,0,0,0
0.7,48,0,0,0
0.7,49,0,0,0
0.7,50,0,0,0
0.71,6,0,0,0
0.71,7,0,0,0
0.71,8,0,0,0
0.71,9,0,0,0
0.71,10,0,0,0
0.71,11,0,0,0
0.71,12,0,0,0
